,,,,,,,,,,,,,
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,15.70691,-5.282887439,10.42402258,0.2082210153,0.1460321203,0.0009494301834,0.2601638322
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,15.97135,-5.355927368,10.61542266,0.2110978391,0.1460246178,0.0009540319728,0.2606651672
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,16.23579,-5.429366993,10.80642302,0.214021861,0.1460177576,0.0009582702007,0.2622137402
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,16.50024,-5.503204163,10.99703585,0.2169392708,0.1460109217,0.0009623027213,0.2602700101
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,16.76468,-5.577445677,11.18723434,0.2198848654,0.1460044993,0.0009660626888,0.2605013017
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,17.02912,-5.65208628,11.37703374,0.2228218669,0.1459986647,0.000969576422,0.2606179267
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,17.29357,-5.72713474,11.56643527,0.2257825379,0.1459929494,0.0009728531695,0.2606264764
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,17.55801,-5.80259512,11.75541489,0.2287868459,0.1459872984,0.0009759127762,0.2605372905
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,17.82246,-5.878466439,11.94399358,0.2317844797,0.145981964,0.0009787516058,0.2603593324
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,18.0869,-5.954744901,12.13215511,0.2348006574,0.1459771055,0.0009814091772,0.2600840724
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,18.35134,-6.031437223,12.31990279,0.237836854,0.1459724316,0.0009838889441,0.2597279462
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,18.61579,-6.10854273,12.50724729,0.2408626214,0.1459678223,0.0009861721241,0.2617089909
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,18.88023,-6.186059328,12.69417069,0.2439270588,0.1459633993,0.0009883093334,0.2612004597
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,19.14468,-6.263985676,12.88069434,0.2470036113,0.1459591463,0.0009903575146,0.2593948248
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,19.40912,-6.342325917,13.06679409,0.2501231166,0.1459552574,0.0009921933659,0.2611995958
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,19.67356,-6.421078464,13.25248155,0.2532321577,0.1459516044,0.0009939383512,0.2604777219
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,19.93801,-6.500243696,13.43776632,0.2563557666,0.1459482136,0.0009955501045,0.2609476191
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,20.20245,-6.579814726,13.62263529,0.2594972029,0.1459449263,0.0009970556764,0.2601021809
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,20.46689,-6.659796519,13.8070935,0.2626628153,0.1459417947,0.0009984591712,0.260480493
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,20.73134,-6.740192558,13.99114746,0.2658439638,0.1459386773,0.001001871194,0.1891215703
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,20.99578,-6.820990058,14.17478996,0.2690358865,0.1459357805,0.001000998541,0.2598268021
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,21.26023,-6.902201203,14.35802882,0.2722329312,0.1459330046,0.001002116785,0.260014087
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,21.52467,-6.983810602,14.54085943,0.2754310721,0.145930379,0.001003153695,0.260179736
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,21.78911,-7.065828044,14.72328199,0.2786836698,0.145927916,0.001004076886,0.2616784154
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,22.05356,-7.148248553,14.90531149,0.2819174698,0.1459256495,0.001004983254,0.2617390871
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,22.318,-7.231069066,15.08693098,0.2851789357,0.1459234209,0.001005890557,0.2588830573
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,22.58244,-7.314291975,15.26814807,0.2884677409,0.1459214075,0.001006670646,0.2588092226
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,22.84689,-7.397918636,15.4489714,0.29177555,0.1459194107,0.001007389766,0.2586811707
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,23.11133,-7.481943205,15.62938685,0.2950969802,0.1459175576,0.001008061177,0.2585187409
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,23.37578,-7.566369394,15.80941067,0.2984309189,0.1459158298,0.001008618174,0.2614055686
