4.78667,8.0662,2.04332,0.09904,0.01122,0.01122,0.00478,5.2787,-1.082877961,4.195842548,0.015430934,0.121403524,0.000221386,0.260045271
0.84308,8.0662,4.92898,0.09904,0.00446,0.00446,0.00461,15.41177,5.991496716,9.420273339,0.62817767,0.120074717,0.000754782,0.248166263
0.84308,8.0662,4.92898,0.26628,0.005,0.005,0.00583,11.14033,4.223963684,6.916366316,0.09542968,0.230146244,0.000116953,0.259535132
0.84308,2.77013,7.60519,0.06385,0.00568,0.00568,0.00576,3.21932,1.706973222,1.512346833,0.509150922,0.097727472,0.000176093,0.274899751
2.05973,2.77013,7.60519,0.14006,0.00568,0.00568,0.00576,11.14033,7.459913053,3.680416601,0.492032725,0.146846116,0.000330901,0.284927197
0.84308,2.77013,7.60519,0.22052,0.005,0.005,0.00478,15.41177,9.106168714,6.305601341,0.450466784,0.199616768,0.000471827,3.065853725
4.78667,1.99366,4.92898,0.22052,0.00462,0.00462,0.00461,15.41177,10.51731465,4.894455532,0.139308778,0.199760842,0.000115268,2.885315775
6.91131,1.99366,8.2773,0.09904,0.01122,0.01122,0.00583,15.41177,8.245757147,7.166016221,0.330571195,0.120588912,0.000229199,0.342367807
0.84308,2.77013,4.92898,0.06385,0.00462,0.00462,0.00434,15.41177,8.727317201,6.684451528,1.623932237,0.09765022,0.000812948,0.155731217
0.84308,6.86225,4.92898,0.14006,0.00568,0.00568,0.00434,15.41177,4.389449759,11.02232026,0.318975131,0.146556826,0.000697695,0.26229809
0.84308,8.0662,8.2773,0.09904,0.005,0.005,0.00434,5.2787,1.89990952,3.378790879,0.355404926,0.120138796,0.00017276,0.57195679
0.84308,2.77013,4.92898,0.09904,0.01122,0.01122,0.00461,3.21932,1.376761598,1.842559354,0.202467093,0.120548767,0.000131428,0.264809272
9.75741,6.86225,8.2773,0.14006,0.01122,0.01122,0.00461,5.2787,-1.291613673,3.987104023,0.028749751,0.147105919,0.000305201,0.261285743
9.75741,5.84752,7.60519,0.22052,0.01122,0.01122,0.00434,15.41177,-3.521295125,11.89047488,0.04737407,0.199309487,0.000456246,0.263280751
9.75741,5.84752,7.60519,0.09904,0.00462,0.00462,0.00478,15.41177,-7.203764617,8.208005356,0.182943447,0.120116483,0.000151878,0.256523035
6.91131,2.77013,8.2773,0.09904,0.00568,0.00568,0.00434,15.41177,-9.00293463,6.408836049,0.34898885,0.12012581,0.000158208,0.166458507
0.84308,8.0662,8.2773,0.22052,0.00568,0.00568,0.00576,3.21932,1.42052291,1.798797205,0.081383403,0.199847587,0.000105639,0.25650293
9.75741,2.77013,8.2773,0.26628,0.01122,0.01122,0.00583,15.41177,-6.87454948,8.537220522,0.082990435,0.229765268,0.000162589,0.260568516
0.84308,1.99366,8.2773,0.26628,0.00568,0.00568,0.00434,5.2787,3.52280914,1.755891046,0.153341169,0.230022837,0.00035643,3.035004533
0.84308,5.84752,8.2773,0.26628,0.01122,0.01122,0.00478,11.14033,2.860119067,8.280211084,0.192239922,0.229461525,0.000456949,0.24298195
4.78667,6.86225,8.2773,0.14006,0.01122,0.01122,0.00461,3.21932,0.859245329,2.360078269,0.036578993,0.147100989,0.00022454,0.259381684
2.05973,5.84752,4.92898,0.09904,0.00568,0.00568,0.00434,11.14033,4.440454369,6.699877339,0.287344018,0.120122891,0.000438515,0.333899862
4.78667,6.86225,7.60519,0.22052,0.01122,0.01122,0.00576,5.2787,-1.346098278,3.932608682,0.033956334,0.199813087,0.00040282,0.26023242
0.84308,6.86225,2.04332,0.14006,0.00446,0.00446,0.00583,11.14033,5.694867187,5.445462942,0.142791295,0.146815397,0.000264787,0.326098512
2.05973,2.77013,4.92898,0.22052,0.00462,0.00462,0.00434,15.41177,9.229591356,6.182178731,0.201926275,0.199718732,0.000239533,2.88792262
0.84308,2.77013,4.92898,0.06385,0.01122,0.01122,0.00478,11.14033,3.962838015,7.177499319,0.888324069,0.098169722,0.000575378,0.504752121
0.84308,6.86225,2.04332,0.26628,0.00568,0.00568,0.00434,15.41177,5.294399162,10.11737084,0.056988905,0.230067352,0.000360529,0.260754844
2.05973,6.86225,7.60519,0.26628,0.01122,0.01122,0.00576,1.70305,0.557115858,1.145934293,0.020886552,0.230251439,0.000163466,0.25991012
4.78667,5.84752,4.92898,0.22052,0.00568,0.00568,0.00583,11.14033,4.561505709,6.578824281,0.063176225,0.199738863,0.000175311,0.233537831
2.05973,8.0662,7.60519,0.06385,0.00568,0.00568,0.00434,11.14033,2.986438957,8.153892931,0.447577914,0.097723734,0.000195645,0.225219374
2.05973,6.86225,7.60519,0.14006,0.01122,0.01122,0.00576,5.2787,1.540635485,3.738070648,0.122765303,0.147124506,0.000455566,0.258275164
9.75741,5.84752,2.04332,0.09904,0.01122,0.01122,0.00576,11.14033,-3.117150938,8.023226176,0.022761637,0.121070798,0.00024688,0.260379268
0.84308,8.0662,7.60519,0.22052,0.00462,0.00462,0.00576,5.2787,2.347178367,2.931521898,0.106887678,0.199810605,0.000124008,0.262536424
0.84308,2.77013,4.92898,0.22052,0.00446,0.00446,0.00583,15.41177,10.24867154,5.163098469,0.29375523,0.199758602,0.000212728,0.258293049
0.84308,2.77013,7.60519,0.26628,0.00462,0.00462,0.00478,15.41177,9.839121953,5.572648096,0.332588602,0.229888211,0.00081887,2.875551719
9.75741,1.99366,7.60519,0.26628,0.00462,0.00462,0.00461,11.14033,-7.89022158,3.250108712,0.076643811,0.230172822,0.000146031,2.881247513
2.05973,5.84752,7.60519,0.09904,0.00462,0.00462,0.00478,15.41177,7.204908861,8.206861198,0.677819482,0.120104987,0.000485184,0.25585618
2.05973,8.0662,8.2773,0.09904,0.005,0.005,0.00583,15.41177,6.140289201,9.271479417,0.626361552,0.120146629,0.000615741,0.1947676
2.05973,2.77013,8.2773,0.26628,0.00446,0.00446,0.00461,15.41177,9.898600879,5.513169169,0.267338144,0.229987773,0.000920772,2.866672759
4.78667,6.86225,2.04332,0.22052,0.005,0.005,0.00461,15.41177,5.650898224,9.760871776,0.03179372,0.199790949,0.000153372,0.260216226
4.78667,5.84752,8.2773,0.26628,0.01122,0.01122,0.00576,15.41177,4.377138785,11.03463122,0.09704072,0.229748252,0.000487546,0.260803261
4.78667,8.0662,4.92898,0.09904,0.00568,0.00568,0.00434,15.41177,4.800347988,10.61142204,0.15433919,0.120107741,0.000651762,0.259094488
2.05973,5.84752,8.2773,0.14006,0.00568,0.00568,0.00461,15.41177,5.311832849,10.09993717,0.389489469,0.146574671,0.000575845,0.261061518
2.05973,1.99366,7.60519,0.09904,0.01122,0.01122,0.00583,5.2787,2.771320213,2.50738081,0.306802763,0.120569163,0.000103837,0.167569339
0.84308,5.84752,8.2773,0.14006,0.00568,0.00568,0.00434,5.2787,2.253606595,3.025095385,0.274847712,0.146756058,0.000217642,0.243706958
6.91131,1.99366,2.04332,0.22052,0.00568,0.00568,0.00576,11.14033,-8.015586074,3.124744093,0.035025871,0.199801578,0.000101635,0.2582631
4.78667,6.86225,4.92898,0.09904,0.01122,0.01122,0.00461,5.2787,-1.216596655,4.062121839,0.041737275,0.120644024,0.000234256,0.257973677
0.84308,1.99366,2.04332,0.14006,0.00462,0.00462,0.00583,11.14033,8.654248568,2.486081472,0.221687289,0.14683511,0.000124734,0.25726042
0.84308,2.77013,2.04332,0.06385,0.005,0.005,0.00434,11.14033,6.069904699,5.070425079,0.479645474,0.097679766,0.000138789,0.398066584
4.78667,2.77013,4.92898,0.26628,0.005,0.005,0.00434,11.14033,6.775935679,4.364395245,0.073289148,0.230129769,0.0001,2.891129356
0.84308,8.0662,2.04332,0.06385,0.005,0.005,0.00478,15.41177,4.683772224,10.72799783,0.366270212,0.097678617,0.000279295,0.393694783
0.84308,2.77013,7.60519,0.06385,0.00446,0.00446,0.00434,3.21932,1.838774309,1.380545951,0.522499731,0.097651969,0.000149756,1.184618537
2.05973,6.86225,4.92898,0.09904,0.01122,0.01122,0.00434,5.2787,1.191037664,4.0876868,0.087622664,0.120594928,0.000492847,0.258751193
0.84308,5.84752,2.04332,0.26628,0.00568,0.00568,0.00461,11.14033,4.445261179,6.695068821,0.047329439,0.230108747,0.000169544,0.259475332
4.78667,8.0662,2.04332,0.22052,0.005,0.005,0.00576,11.14033,-3.980385583,7.159944411,0.021949033,0.199868889,0.000150685,0.260364875
4.78667,1.99366,7.60519,0.06385,0.01122,0.01122,0.00434,15.41177,6.605803116,8.805987052,0.474407679,0.098238872,0.000263988,0.224543699
4.78667,1.99366,8.2773,0.22052,0.01122,0.01122,0.00576,15.41177,7.679697203,7.73207354,0.208823172,0.199296701,0.00030397,0.268373072
2.05973,6.86225,7.60519,0.26628,0.01122,0.01122,0.00434,11.14033,2.363225488,8.777104554,0.090890443,0.229476258,0.000694361,0.25962046
0.84308,2.77013,2.04332,0.09904,0.00462,0.00462,0.00583,11.14033,7.361230013,3.779100148,0.316224091,0.120137518,0.000147107,0.260226274
6.91131,8.0662,2.04332,0.09904,0.01122,0.01122,0.00583,15.41177,-3.628400439,11.78336956,0.035790873,0.122377607,0.00074332,0.259928178
2.05973,5.84752,7.60519,0.09904,0.00462,0.00462,0.00461,11.14033,5.141376437,5.99895374,0.484763543,0.120116116,0.000267111,0.150718935
6.91131,5.84752,4.92898,0.09904,0.00446,0.00446,0.00434,15.41177,-6.968815704,8.442954286,0.157018413,0.120081611,0.000248869,0.260291541
0.84308,8.0662,2.04332,0.14006,0.00568,0.00568,0.00461,3.21932,1.239749817,1.979570487,0.036934752,0.14686877,0.000111195,0.259689338
0.84308,6.86225,2.04332,0.06385,0.005,0.005,0.00434,15.41177,5.108633098,10.30313715,0.403272912,0.097678818,0.00035089,0.178400499
2.05973,2.77013,8.2773,0.14006,0.01122,0.01122,0.00478,3.21932,1.57472277,1.644597677,0.136824232,0.147093692,0.000153645,0.261123984
6.91131,5.84752,8.2773,0.26628,0.01122,0.01122,0.00576,15.41177,-4.376956169,11.03481384,0.071499657,0.229777264,0.000412946,0.260430263
9.75741,5.84752,8.2773,0.14006,0.00446,0.00446,0.00434,11.14033,-4.608635838,6.53169523,0.094273578,0.146687785,0.000132423,0.217399155
9.75741,8.0662,4.92898,0.14006,0.00446,0.00446,0.00576,15.41177,-7.086155333,8.325614642,0.085072186,0.146792557,0.000234083,0.256471492
2.05973,6.86225,2.04332,0.14006,0.00446,0.00446,0.00583,11.14033,5.693928025,5.446402188,0.09226016,0.146824944,0.000210211,0.225375077
2.05973,1.99366,7.60519,0.26628,0.00446,0.00446,0.00478,15.41177,11.05977663,4.351993421,0.273361049,0.230030335,0.000850414,2.916077225
4.78667,8.0662,2.04332,0.22052,0.00462,0.00462,0.00583,11.14033,-4.23057364,6.909756356,0.022766221,0.199856828,0.000135265,0.257651541
2.05973,5.84752,2.04332,0.14006,0.005,0.005,0.00583,15.41177,8.010096876,7.401673045,0.135338644,0.146818205,0.000457364,0.26682526
2.05973,5.84752,8.2773,0.22052,0.01122,0.01122,0.00434,3.21932,0.769212165,2.450112353,0.040773067,0.199436057,0.000235107,0.255186432
0.84308,6.86225,2.04332,0.26628,0.01122,0.01122,0.00434,5.2787,1.149014669,4.129711067,0.019550973,0.230522051,0.000378893,0.260065888
0.84308,8.0662,4.92898,0.14006,0.01122,0.01122,0.00478,1.70305,0.424950786,1.278099745,0.041430488,0.147163549,0.000145662,0.260180774
2.05973,2.77013,8.2773,0.06385,0.00446,0.00446,0.00583,5.2787,3.118972809,2.159727451,0.483966037,0.097656149,0.000121918,0.248043381
0.84308,6.86225,2.04332,0.06385,0.005,0.005,0.00434,11.14033,3.650897786,7.489433364,0.288652685,0.09768017,0.000186648,0.043548962
2.05973,1.99366,8.2773,0.09904,0.005,0.005,0.00583,15.41177,11.02958957,4.382179326,1.136902204,0.120130049,0.000952023,0.391965661
6.91131,2.77013,8.2773,0.26628,0.00446,0.00446,0.00583,15.41177,-10.27310512,5.138664919,0.137210522,0.230175298,0.000112265,2.880714662
0.84308,2.77013,4.92898,0.09904,0.00446,0.00446,0.00434,5.2787,3.426120598,1.852579672,0.361528128,0.120129554,0.000126484,1.114785104
2.05973,5.84752,7.60519,0.09904,0.005,0.005,0.00434,11.14033,4.79916789,6.34116263,0.464159723,0.120106033,0.000351038,0.079802072
2.05973,1.99366,8.2773,0.22052,0.01122,0.01122,0.00434,11.14033,5.128250253,6.012087639,0.271323274,0.199189527,0.000396537,2.7666521
4.78667,1.99366,4.92898,0.22052,0.01122,0.01122,0.00478,11.14033,5.239756419,5.900588871,0.086380003,0.199302707,0.000241312,0.253639292
0.84308,2.77013,8.2773,0.26628,0.005,0.005,0.00583,15.41177,9.867799499,5.543970522,0.374569874,0.230051043,0.000187443,2.407555593
6.91131,8.0662,7.60519,0.09904,0.005,0.005,0.00478,15.41177,-5.708788187,9.702981832,0.200188411,0.120118076,0.000306188,0.259359409
2.05973,6.86225,8.2773,0.26628,0.01122,0.01122,0.00576,1.70305,0.557116174,1.145933978,0.022732624,0.230227885,0.0001624,0.252933965
9.75741,1.99366,8.2773,0.22052,0.01122,0.01122,0.00583,15.41177,-7.721107225,7.690663686,0.11250904,0.199317714,0.000256229,0.238083111
2.05973,5.84752,4.92898,0.14006,0.00568,0.00568,0.00434,15.41177,4.948356415,10.46341359,0.217040351,0.146574034,0.000535054,0.260009632
9.75741,2.77013,8.2773,0.14006,0.005,0.005,0.00434,15.41177,-8.771322444,6.640448056,0.181754068,0.146656432,0.000100935,0.350151581
2.05973,8.0662,4.92898,0.14006,0.005,0.005,0.00461,15.41177,4.578415187,10.83335483,0.19119832,0.146635786,0.00053529,0.260670702
0.84308,2.77013,7.60519,0.26628,0.005,0.005,0.00576,15.41177,9.843622628,5.568147392,0.343970907,0.230061902,0.000322247,1.87607543
0.84308,5.84752,4.92898,0.14006,0.00568,0.00568,0.00461,5.2787,2.370940783,2.907760194,0.170645234,0.146801219,0.000211304,0.272670838
9.75741,8.0662,4.92898,0.09904,0.005,0.005,0.00434,11.14033,-3.905955517,7.234380641,0.065184628,0.120128355,0.000180654,0.243552563
0.84308,1.99366,2.04332,0.14006,0.00446,0.00446,0.00576,11.14033,8.713246516,2.427083523,0.218839046,0.146830728,0.000117249,0.257345882
2.05973,6.86225,4.92898,0.26628,0.01122,0.01122,0.00478,11.14033,2.532085816,8.608244195,0.062581343,0.229841605,0.000715535,0.260343948
0.84308,5.84752,7.60519,0.22052,0.01122,0.01122,0.00576,3.21932,1.101360841,2.117960168,0.087927491,0.199779685,0.000437927,0.280876637
9.75741,5.84752,4.92898,0.22052,0.01122,0.01122,0.00434,15.41177,-3.521190753,11.89057925,0.030696333,0.199709109,0.000483831,0.260064137
2.05973,6.86225,7.60519,0.22052,0.00568,0.00568,0.00583,15.41177,5.592177659,9.819592356,0.203052388,0.19970456,0.000237914,0.250520594
0.84308,1.99366,8.2773,0.06385,0.00568,0.00568,0.00434,3.21932,1.906952848,1.312368129,0.633124451,0.097709523,0.000143849,0.868465669
9.75741,2.77013,8.2773,0.22052,0.01122,0.01122,0.00478,3.21932,-1.464906191,1.754414335,0.02136915,0.199586443,0.000101575,0.260258819
2.05973,8.0662,2.04332,0.09904,0.00568,0.00568,0.00576,11.14033,3.998478315,7.141852617,0.105161203,0.120198636,0.000203084,0.244624085
0.84308,8.0662,2.04332,0.22052,0.00462,0.00462,0.00583,15.41177,5.751733997,9.660036005,0.070155289,0.199782625,0.000217865,0.259835919
9.75741,1.99366,7.60519,0.22052,0.01122,0.01122,0.00434,15.41177,-7.105638866,8.306131136,0.095491548,0.199204782,0.000100576,0.261653722
0.84308,2.77013,8.2773,0.06385,0.00568,0.00568,0.00461,5.2787,2.722298293,2.556396868,0.898473881,0.097721033,0.000332729,0.304926484
4.78667,2.77013,2.04332,0.26628,0.01122,0.01122,0.00434,15.41177,6.143908706,9.267861295,0.03408179,0.230208667,0.000649143,0.260049066
6.91131,2.77013,2.04332,0.09904,0.01122,0.01122,0.00434,15.41177,-6.190570635,9.221310679,0.063161591,0.121138874,0.000973306,0.260153571
6.91131,1.99366,7.60519,0.26628,0.00568,0.00568,0.00434,15.41177,10.07670259,5.335067872,0.134059627,0.23010079,0.000518058,2.881471383
4.78667,6.86225,4.92898,0.09904,0.01122,0.01122,0.00478,5.2787,-1.229692676,4.049023085,0.042136093,0.120628874,0.000205226,0.260099367
6.91131,6.86225,4.92898,0.09904,0.00568,0.00568,0.00461,11.14033,-4.134615376,7.005719142,0.095423027,0.1201635,0.000216124,0.282386238
0.84308,1.99366,8.2773,0.22052,0.00462,0.00462,0.00434,5.2787,3.794318584,1.484381532,0.195697121,0.199748871,0.000192767,2.816900097
2.05973,2.77013,7.60519,0.26628,0.00568,0.00568,0.00461,15.41177,9.010653665,6.401116377,0.255320951,0.229951607,0.000856559,2.846021247
2.05973,2.77013,4.92898,0.22052,0.01122,0.01122,0.00434,5.2787,2.051764168,3.226940953,0.064772962,0.199344343,0.00024039,0.260248965
0.84308,5.84752,8.2773,0.14006,0.005,0.005,0.00461,11.14033,4.64864625,6.491683978,0.523339669,0.146665234,0.000494595,0.256288271
4.78667,1.99366,8.2773,0.22052,0.00568,0.00568,0.00478,15.41177,9.849624314,5.562145916,0.232364766,0.19971005,0.000360696,2.879646367
0.84308,2.77013,8.2773,0.09904,0.00462,0.00462,0.00583,3.21932,2.118554691,1.10076531,0.368791188,0.120140492,0.00019246,0.445778754
0.84308,2.77013,2.04332,0.26628,0.01122,0.01122,0.00434,5.2787,2.174863341,3.103841173,0.036545701,0.229824764,0.000245457,0.259946712
2.05973,8.0662,4.92898,0.26628,0.01122,0.01122,0.00434,11.14033,2.06998022,9.070349804,0.051616653,0.230043591,0.000910209,0.260401881
6.91131,1.99366,7.60519,0.26628,0.005,0.005,0.00478,15.41177,10.68009017,4.731680016,0.136898502,0.230148507,0.000371401,2.886914149
0.84308,8.0662,2.04332,0.22052,0.00462,0.00462,0.00478,11.14033,3.882315288,7.25801471,0.048673576,0.199777337,0.00013834,0.260720285
9.75741,2.77013,2.04332,0.14006,0.00568,0.00568,0.00461,11.14033,-6.761952742,4.37837845,0.035060522,0.146799629,0.000147267,0.27224056
2.05973,1.99366,8.2773,0.09904,0.00446,0.00446,0.00461,15.41177,11.14739162,4.264378296,1.132578478,0.120113937,0.000436761,0.739751129
0.84308,2.77013,2.04332,0.14006,0.00446,0.00446,0.00461,11.14033,7.531539487,3.608790585,0.1952572,0.146770136,0.000196712,0.259472872
0.84308,5.84752,7.60519,0.09904,0.00462,0.00462,0.00583,11.14033,5.396539032,5.743791104,0.862097945,0.120116878,0.000845403,0.384215895
0.84308,5.84752,4.92898,0.09904,0.00568,0.00568,0.00434,11.14033,4.44265975,6.697671239,0.523788621,0.120112015,0.000629284,0.235467793
2.05973,6.86225,2.04332,0.14006,0.00568,0.00568,0.00461,11.14033,3.746770614,7.393562489,0.067962439,0.146858615,0.000552071,0.268370926
6.91131,8.0662,2.04332,0.14006,0.00568,0.00568,0.00583,11.14033,-4.556132755,6.584199761,0.031874044,0.147043612,0.000261044,0.259788555
4.78667,8.0662,4.92898,0.22052,0.01122,0.01122,0.00434,15.41177,2.732340907,12.6794291,0.044722576,0.199986316,0.000877286,0.260046793
2.05973,5.84752,7.60519,0.22052,0.00446,0.00446,0.00478,15.41177,6.699992169,8.71177784,0.219835225,0.199738578,0.000103164,2.94109185
4.78667,5.84752,8.2773,0.09904,0.00446,0.00446,0.00461,11.14033,5.238687096,5.901643135,0.273199777,0.120115811,0.00014348,0.169697016
6.91131,5.84752,8.2773,0.14006,0.00568,0.00568,0.00576,11.14033,-5.430190386,5.710139965,0.153121644,0.146829225,0.000197857,0.234423909
2.05973,5.84752,7.60519,0.06385,0.00446,0.00446,0.00434,11.14033,4.347908353,6.792421582,0.628264663,0.097655195,0.000236938,0.676413228
2.05973,8.0662,2.04332,0.26628,0.00568,0.00568,0.00478,15.41177,5.114736636,10.29703336,0.03885476,0.230192592,0.000313435,0.259965699
4.78667,2.77013,8.2773,0.26628,0.01122,0.01122,0.00583,3.21932,1.678607635,1.54071253,0.037139295,0.230049433,0.000133576,0.259223538
0.84308,2.77013,4.92898,0.06385,0.00462,0.00462,0.00576,5.2787,3.069305338,2.209395165,0.557350152,0.097658847,0.000187891,0.142941793
2.05973,6.86225,4.92898,0.09904,0.00568,0.00568,0.00478,11.14033,4.205053039,6.935278124,0.270326446,0.120157421,0.000373746,0.367807514
0.84308,5.84752,2.04332,0.22052,0.00568,0.00568,0.00583,5.2787,2.576103383,2.702596855,0.036420484,0.199856006,0.000171801,0.260142844
0.84308,2.77013,0.0675,0.09904,0.00568,0.00568,0.00461,15.41177,9.155813002,6.255960192,0.014689078,0.123546866,0.000419072,0.260072197
2.05973,5.84752,2.04332,0.14006,0.005,0.005,0.00434,11.14033,4.243037567,6.897294938,0.073978804,0.146736849,0.000378719,0.257211066
9.75741,6.86225,8.2773,0.14006,0.01122,0.01122,0.00461,15.41177,-2.694946322,12.71682368,0.059597152,0.146554464,0.00077879,0.260101491
0.84308,8.0662,4.92898,0.09904,0.01122,0.01122,0.00576,5.2787,1.133572074,4.145137733,0.165718371,0.120544651,0.00028478,0.270037305
2.05973,1.99366,8.2773,0.06385,0.00462,0.00462,0.00461,5.2787,3.403961858,1.874738417,0.53712533,0.097662286,0.000121133,1.264436502
9.75741,5.84752,7.60519,0.26628,0.01122,0.01122,0.00583,11.14033,-3.062949218,8.077380782,0.033974145,0.229864618,0.000234024,0.260329839
4.78667,8.0662,7.60519,0.22052,0.00568,0.00568,0.00583,15.41177,-5.036406626,10.37536338,0.107941934,0.199718723,0.000181513,0.257489899
9.75741,6.86225,8.2773,0.09904,0.005,0.005,0.00461,15.41177,-6.168222093,9.243547908,0.171647476,0.120105995,0.000236531,0.259578751
0.84308,1.99366,8.2773,0.22052,0.00568,0.00568,0.00434,11.14033,7.041018012,4.099312184,0.419524819,0.199509788,0.00088827,3.078344641
0.84308,5.84752,8.2773,0.06385,0.00568,0.00568,0.00576,3.21932,1.12195867,2.097361388,0.364135972,0.097723158,0.000109165,0.938518251
6.91131,5.84752,8.2773,0.14006,0.01122,0.01122,0.00461,11.14033,-2.421842335,8.718579882,0.076603358,0.146584733,0.000861442,0.259975503
2.05973,5.84752,8.2773,0.22052,0.00462,0.00462,0.00576,15.41177,6.929792938,8.481977073,0.247075334,0.199750657,0.000128321,0.274717528
2.05973,8.0662,8.2773,0.22052,0.01122,0.01122,0.00434,11.14033,1.949487398,9.190842633,0.10301473,0.199229362,0.000686508,0.260732873
2.05973,8.0662,4.92898,0.22052,0.00462,0.00462,0.00478,15.41177,5.424413605,9.9873564,0.117507998,0.199746316,0.000108462,0.260958524
0.84308,2.77013,8.2773,0.26628,0.00568,0.00568,0.00461,5.2787,3.13855652,2.140143763,0.135604844,0.230076102,0.000185544,2.990307153
6.91131,5.84752,4.92898,0.14006,0.00462,0.00462,0.00583,15.41177,-8.32483308,7.086936888,0.135357006,0.146799795,0.000222061,0.270634459
4.78667,1.99366,4.92898,0.26628,0.01122,0.01122,0.00576,15.41177,8.06804755,7.343722452,0.106391952,0.229760777,0.000218834,0.2602474
6.91131,5.84752,8.2773,0.22052,0.00568,0.00568,0.00576,11.14033,-4.523147758,6.617182237,0.079824422,0.199726913,0.000126074,0.260015161
4.78667,8.0662,7.60519,0.09904,0.00446,0.00446,0.00434,15.41177,-5.693333653,9.718436392,0.27353103,0.120059187,0.000380709,0.258752084
9.75741,8.0662,4.92898,0.14006,0.01122,0.01122,0.00461,5.2787,-1.12845403,4.150269352,0.015014126,0.148343151,0.000325654,0.260747183
0.84308,5.84752,7.60519,0.14006,0.00568,0.00568,0.00478,5.2787,2.425656682,2.85304435,0.268061792,0.146814527,0.000207423,0.279983905
0.84308,1.99366,2.04332,0.26628,0.01122,0.01122,0.00583,11.14033,5.828710774,5.311624565,0.09503893,0.229808688,0.000484896,0.25476603
0.84308,6.86225,8.2773,0.09904,0.00462,0.00462,0.00434,11.14033,4.574357632,6.565972608,0.825581915,0.120085349,0.000625425,0.645876987
6.91131,5.84752,2.04332,0.22052,0.005,0.005,0.00576,11.14033,-4.900222817,6.24010718,0.020711934,0.199844661,0.000123149,0.260319487
9.75741,6.86225,8.2773,0.14006,0.00568,0.00568,0.00576,11.14033,-4.975183981,6.165146808,0.103469938,0.146826987,0.000184382,0.296145972
4.78667,8.0662,7.60519,0.26628,0.01122,0.01122,0.00461,5.2787,-1.03183978,4.246885907,0.021645374,0.229914417,0.000190744,0.260183991
6.91131,1.99366,8.2773,0.26628,0.005,0.005,0.00576,15.41177,10.99255959,4.419210465,0.151833535,0.230159399,0.000170878,2.883033372
6.91131,8.0662,8.2773,0.09904,0.00446,0.00446,0.00478,15.41177,-6.125455756,9.286314249,0.231089233,0.120104512,0.000238168,0.259729795
0.84308,2.77013,7.60519,0.26628,0.00462,0.00462,0.00478,11.14033,7.114787585,4.025542504,0.240624641,0.230024163,0.000479239,2.956805223
0.84308,1.99366,8.2773,0.14006,0.00446,0.00446,0.00583,3.21932,2.520013125,0.69930688,0.25585109,0.146835591,0.0001011,0.36368193
2.05973,2.77013,2.04332,0.14006,0.01122,0.01122,0.00434,5.2787,2.351785152,2.926918543,0.051004434,0.147206833,0.000575939,0.266886354
0.84308,1.99366,2.04332,0.06385,0.00446,0.00446,0.00478,15.41177,10.12916888,5.282601207,0.766089573,0.097652172,0.000316071,0.870823792
6.91131,1.99366,2.04332,0.09904,0.00568,0.00568,0.00461,15.41177,-10.34541207,5.066359244,0.099028163,0.12016767,0.000112588,0.266619868
6.91131,5.84752,2.04332,0.22052,0.00568,0.00568,0.00478,11.14033,-4.177705059,6.962624936,0.018214776,0.199804755,0.000110711,0.260027782
0.84308,6.86225,2.04332,0.22052,0.005,0.005,0.00461,15.41177,5.651205987,9.760564016,0.075529658,0.199741384,0.000216423,0.260935118
2.05973,6.86225,8.2773,0.09904,0.01122,0.01122,0.00576,5.2787,1.284177894,3.994529535,0.156205256,0.120568019,0.000179548,0.254314782
0.84308,2.77013,7.60519,0.14006,0.00462,0.00462,0.00576,5.2787,3.768807249,1.509892809,0.359849979,0.146834416,0.00020296,0.500904932
6.91131,6.86225,7.60519,0.22052,0.01122,0.01122,0.00576,15.41177,-3.474265858,11.93750414,0.063255641,0.199434994,0.000485006,0.259956303
2.05973,2.77013,4.92898,0.09904,0.00568,0.00568,0.00583,11.14033,6.840683073,4.299646718,0.433735523,0.120183173,0.000258104,0.983371493
0.84308,8.0662,2.04332,0.14006,0.005,0.005,0.00478,11.14033,3.883400013,7.256930391,0.107378892,0.146767965,0.00055311,0.259444178
2.05973,5.84752,2.04332,0.22052,0.01122,0.01122,0.00478,5.2787,1.260213555,4.018500042,0.016539209,0.200829576,0.000399535,0.260008415
0.84308,1.99366,7.60519,0.06385,0.00568,0.00568,0.00576,5.2787,3.224672257,2.054027053,0.961512124,0.097706857,0.000581756,0.797068604
6.91131,6.86225,4.92898,0.09904,0.00568,0.00568,0.00434,15.41177,-5.388949257,10.02282075,0.124299326,0.12010995,0.000473789,0.259848038
2.05973,6.86225,7.60519,0.09904,0.00462,0.00462,0.00461,15.41177,6.469864579,8.941905525,0.610448764,0.120087244,0.000529818,0.246148127
0.84308,6.86225,2.04332,0.14006,0.00568,0.00568,0.00461,15.41177,4.702652884,10.70911713,0.140605567,0.14668315,0.000835318,0.259934891
6.91131,8.0662,7.60519,0.14006,0.01122,0.01122,0.00583,11.14033,-2.832040762,8.308333001,0.080345521,0.147286817,0.000974291,0.260154122
2.05973,1.99366,4.92898,0.14006,0.005,0.005,0.00583,15.41177,11.76010121,3.651668442,0.479945513,0.146830032,0.000322545,0.198975533
0.84308,1.99366,2.04332,0.14006,0.00462,0.00462,0.00576,15.41177,11.95844336,3.453326594,0.30680985,0.146824552,0.000253211,0.121007415
